[2026-03-17 14:50:56.382] [INFO   ] Credit account 750250250 with 1234803097 bytes 
[2026-03-17 14:53:19.828] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-12-15T16:44:07.001Z, N7) 
[2026-03-17 14:53:19.828] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:53:19.839] [INFO   ] LDAP Consumido = {84333475828} Quota total = {90033251928} 
[2026-03-17 14:53:19.839] [INFO   ] AvailableQuota: 5699776100 
[2026-03-17 14:53:19.839] [INFO   ] GSU=104857600, consumptionRate=371274 bytes/s Intervalo entre pedido=282 
[2026-03-17 14:53:19.916] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-18T07:19:07.001Z, SERVICE2) 
[2026-03-17 14:53:19.916] [INFO   ] Http response with code: 201 Message {grantedUnit=558676921, resultCode=201} 
[2026-03-17 14:53:19.930] [INFO   ] LDAP Consumido = {84333476158} Quota total = {90033251928} 
[2026-03-17 14:53:19.930] [INFO   ] AvailableQuota: 5699775770 
[2026-03-17 14:53:19.930] [INFO   ] GSU=558676921, consumptionRate=332531 bytes/s Intervalo entre pedido=1680 
[2026-03-17 14:53:19.930] [INFO   ] [Truncated] GSU= 558676921, used = 29927790 consumptionRate= 332531 bytes/s Intervalo entre pedido = 90 
[2026-03-17 14:53:19.935] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e8e2ef78-ccba-4413-91a2-9b537348a820, 2, 165, 0, 2025-10-25T18:42:44.001Z, SERVICE3) 
[2026-03-17 14:53:19.935] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:19.945] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 0be82ca3-b795-46e7-b5cc-8b94aa9d82bd, 2, 104857600, 0, 2025-12-15T16:48:49.001Z, N7) 
[2026-03-17 14:53:19.945] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:53:19.948] [INFO   ] LDAP Consumido = {84333476158} Quota total = {90033251928} 
[2026-03-17 14:53:19.948] [INFO   ] AvailableQuota: 5699775770 
[2026-03-17 14:53:19.960] [INFO   ] LDAP Consumido = {84333476158} Quota total = {90033251928} 
[2026-03-17 14:53:19.960] [INFO   ] AvailableQuota: 5699775770 
[2026-03-17 14:53:19.960] [INFO   ] GSU=0, consumptionRate=11281 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:53:20.050] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e759830b-bccd-4ba1-84f1-f229854a16d8, 2, 29927790, 0, 2025-11-18T07:20:37.001Z, SERVICE2) 
[2026-03-17 14:53:20.050] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.061] [INFO   ] LDAP Consumido = {84333476158} Quota total = {90033251928} 
[2026-03-17 14:53:20.062] [INFO   ] AvailableQuota: 5699775770 
[2026-03-17 14:53:20.075] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-25T20:15:53.001Z, SERVICE3) 
[2026-03-17 14:53:20.075] [INFO   ] Http response with code: 201 Message {grantedUnit=284988788, resultCode=201} 
[2026-03-17 14:53:20.086] [INFO   ] LDAP Consumido = {84333476158} Quota total = {90033251928} 
[2026-03-17 14:53:20.086] [INFO   ] AvailableQuota: 5699775770 
[2026-03-17 14:53:20.086] [INFO   ] GSU=284988788, consumptionRate=879628 bytes/s Intervalo entre pedido=323 
[2026-03-17 14:53:20.191] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-18T08:41:33.001Z, SERVICE2) 
[2026-03-17 14:53:20.191] [INFO   ] Http response with code: 201 Message {grantedUnit=566984798, resultCode=201} 
[2026-03-17 14:53:20.201] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 0be82ca3-b795-46e7-b5cc-8b94aa9d82bd, 3, 0, 0, 2025-12-15T16:48:49.001Z, N7) 
[2026-03-17 14:53:20.202] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.203] [INFO   ] LDAP Consumido = {84363403948} Quota total = {90033251928} 
[2026-03-17 14:53:20.203] [INFO   ] AvailableQuota: 5669847980 
[2026-03-17 14:53:20.203] [INFO   ] GSU=566984798, consumptionRate=2414 bytes/s Intervalo entre pedido=234873 
[2026-03-17 14:53:20.203] [INFO   ] [Truncated] GSU= 566984798, used = 876282 consumptionRate= 2414 bytes/s Intervalo entre pedido = 363 
[2026-03-17 14:53:20.213] [INFO   ] LDAP Consumido = {84363403948} Quota total = {90033251928} 
[2026-03-17 14:53:20.213] [INFO   ] AvailableQuota: 5669847980 
[2026-03-17 14:53:20.215] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, e8806728-ac61-4d47-a110-a2d71365dbaf, 2, 284988788, 0, 2025-10-25T20:21:16.001Z, SERVICE3) 
[2026-03-17 14:53:20.215] [INFO   ] Http response with code: 200 Message {grantedUnit=256489909, resultCode=200} 
[2026-03-17 14:53:20.228] [INFO   ] LDAP Consumido = {84363403948} Quota total = {90033251928} 
[2026-03-17 14:53:20.228] [INFO   ] AvailableQuota: 5669847980 
[2026-03-17 14:53:20.228] [INFO   ] GSU=256489909, consumptionRate=390 bytes/s Intervalo entre pedido=657666 
[2026-03-17 14:53:20.228] [INFO   ] [Truncated] GSU= 256489909, used = 17679870 consumptionRate= 390 bytes/s Intervalo entre pedido = 45333 
[2026-03-17 14:53:20.364] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 1a67208f-ebf4-4fcb-b750-b8675f63c4ba, 2, 876282, 0, 2025-11-18T08:47:36.001Z, SERVICE2) 
[2026-03-17 14:53:20.364] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.376] [INFO   ] LDAP Consumido = {84363403948} Quota total = {90033251928} 
[2026-03-17 14:53:20.376] [INFO   ] AvailableQuota: 5669847980 
[2026-03-17 14:53:20.395] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-12-16T12:48:32.001Z, N7) 
[2026-03-17 14:53:20.395] [INFO   ] Http response with code: 201 Message {grantedUnit=284988788, resultCode=201} 
[2026-03-17 14:53:20.401] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e8806728-ac61-4d47-a110-a2d71365dbaf, 3, 17679870, 0, 2025-10-26T08:56:49.001Z, SERVICE3) 
[2026-03-17 14:53:20.401] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.406] [INFO   ] LDAP Consumido = {84363403948} Quota total = {90033251928} 
[2026-03-17 14:53:20.406] [INFO   ] AvailableQuota: 5669847980 
[2026-03-17 14:53:20.406] [INFO   ] GSU=284988788, consumptionRate=9 bytes/s Intervalo entre pedido=31665420 
[2026-03-17 14:53:20.406] [INFO   ] [Truncated] GSU= 284988788, used = 7749 consumptionRate= 9 bytes/s Intervalo entre pedido = 861 
[2026-03-17 14:53:20.418] [INFO   ] LDAP Consumido = {84363403948} Quota total = {90033251928} 
[2026-03-17 14:53:20.419] [INFO   ] AvailableQuota: 5669847980 
[2026-03-17 14:53:20.510] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-18T16:19:01.001Z, SERVICE2) 
[2026-03-17 14:53:20.510] [INFO   ] Http response with code: 201 Message {grantedUnit=566897169, resultCode=201} 
[2026-03-17 14:53:20.521] [INFO   ] LDAP Consumido = {84364280230} Quota total = {90033251928} 
[2026-03-17 14:53:20.521] [INFO   ] AvailableQuota: 5668971698 
[2026-03-17 14:53:20.521] [INFO   ] GSU=566897169, consumptionRate=1329 bytes/s Intervalo entre pedido=426559 
[2026-03-17 14:53:20.521] [INFO   ] [Truncated] GSU= 566897169, used = 92768187 consumptionRate= 1329 bytes/s Intervalo entre pedido = 69803 
[2026-03-17 14:53:20.539] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, b4ae4636-1c72-4d60-9014-73f272ccf9ae, 2, 7749, 0, 2025-12-16T13:02:53.001Z, N7) 
[2026-03-17 14:53:20.539] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.550] [INFO   ] LDAP Consumido = {84951937676} Quota total = {90033251928} 
[2026-03-17 14:53:20.550] [INFO   ] AvailableQuota: 5081314252 
[2026-03-17 14:53:20.571] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-26T10:46:55.001Z, SERVICE3) 
[2026-03-17 14:53:20.571] [INFO   ] Http response with code: 201 Message {grantedUnit=508131425, resultCode=201} 
[2026-03-17 14:53:20.584] [INFO   ] LDAP Consumido = {84951937676} Quota total = {90033251928} 
[2026-03-17 14:53:20.584] [INFO   ] AvailableQuota: 5081314252 
[2026-03-17 14:53:20.584] [INFO   ] GSU=508131425, consumptionRate=3 bytes/s Intervalo entre pedido=169377136 
[2026-03-17 14:53:20.584] [INFO   ] [Truncated] GSU= 508131425, used = 9042 consumptionRate= 3 bytes/s Intervalo entre pedido = 3014 
[2026-03-17 14:53:20.653] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 5ef8b8f7-6278-4918-bb7c-54235ebce9a5, 2, 92768187, 0, 2025-11-19T11:42:24.001Z, SERVICE2) 
[2026-03-17 14:53:20.653] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.665] [INFO   ] LDAP Consumido = {84951945425} Quota total = {90033251928} 
[2026-03-17 14:53:20.665] [INFO   ] AvailableQuota: 5081306503 
[2026-03-17 14:53:20.679] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-12-16T13:02:56.001Z, N7) 
[2026-03-17 14:53:20.679] [INFO   ] Http response with code: 201 Message {grantedUnit=508130650, resultCode=201} 
[2026-03-17 14:53:20.691] [INFO   ] LDAP Consumido = {84951945425} Quota total = {90033251928} 
[2026-03-17 14:53:20.692] [INFO   ] AvailableQuota: 5081306503 
[2026-03-17 14:53:20.692] [INFO   ] GSU=508130650, consumptionRate=67435 bytes/s Intervalo entre pedido=7535 
[2026-03-17 14:53:20.692] [INFO   ] [Truncated] GSU= 508130650, used = 12880085 consumptionRate= 67435 bytes/s Intervalo entre pedido = 191 
[2026-03-17 14:53:20.722] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, ee24d051-8c05-4889-a4da-c7c8de4098b6, 2, 9042, 0, 2025-10-26T11:37:09.001Z, SERVICE3) 
[2026-03-17 14:53:20.722] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.736] [INFO   ] LDAP Consumido = {84951945425} Quota total = {90033251928} 
[2026-03-17 14:53:20.736] [INFO   ] AvailableQuota: 5081306503 
[2026-03-17 14:53:20.801] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-19T11:42:25.001Z, SERVICE2) 
[2026-03-17 14:53:20.802] [INFO   ] Http response with code: 201 Message {grantedUnit=498853831, resultCode=201} 
[2026-03-17 14:53:20.813] [INFO   ] LDAP Consumido = {85044722654} Quota total = {90033251928} 
[2026-03-17 14:53:20.814] [INFO   ] AvailableQuota: 4988529274 
[2026-03-17 14:53:20.814] [INFO   ] GSU=498853831, consumptionRate=2221 bytes/s Intervalo entre pedido=224607 
[2026-03-17 14:53:20.814] [INFO   ] [Truncated] GSU= 498853831, used = 52968629 consumptionRate= 2221 bytes/s Intervalo entre pedido = 23849 
[2026-03-17 14:53:20.819] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 3b62a4ff-4f37-4b79-8b83-40832169b1f1, 2, 12880085, 0, 2025-12-16T13:06:07.001Z, N7) 
[2026-03-17 14:53:20.819] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.830] [INFO   ] LDAP Consumido = {85044722654} Quota total = {90033251928} 
[2026-03-17 14:53:20.830] [INFO   ] AvailableQuota: 4988529274 
[2026-03-17 14:53:20.866] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-29T03:52:30.001Z, SERVICE3) 
[2026-03-17 14:53:20.866] [INFO   ] Http response with code: 201 Message {grantedUnit=498852927, resultCode=201} 
[2026-03-17 14:53:20.877] [INFO   ] LDAP Consumido = {85044722654} Quota total = {90033251928} 
[2026-03-17 14:53:20.877] [INFO   ] AvailableQuota: 4988529274 
[2026-03-17 14:53:20.877] [INFO   ] GSU=498852927, consumptionRate=19773 bytes/s Intervalo entre pedido=25228 
[2026-03-17 14:53:20.877] [INFO   ] [Truncated] GSU= 498852927, used = 25546716 consumptionRate= 19773 bytes/s Intervalo entre pedido = 1292 
[2026-03-17 14:53:20.939] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 19933ece-165b-4982-af42-4b0aef507cff, 2, 52968629, 0, 2025-11-19T18:19:54.001Z, SERVICE2) 
[2026-03-17 14:53:20.939] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:20.954] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-12-16T13:53:40.001Z, N7) 
[2026-03-17 14:53:20.954] [INFO   ] Http response with code: 201 Message {grantedUnit=497564918, resultCode=201} 
[2026-03-17 14:53:20.956] [INFO   ] LDAP Consumido = {85057602739} Quota total = {90033251928} 
[2026-03-17 14:53:20.957] [INFO   ] AvailableQuota: 4975649189 
[2026-03-17 14:53:20.967] [INFO   ] LDAP Consumido = {85057602739} Quota total = {90033251928} 
[2026-03-17 14:53:20.967] [INFO   ] AvailableQuota: 4975649189 
[2026-03-17 14:53:20.967] [INFO   ] GSU=497564918, consumptionRate=75489 bytes/s Intervalo entre pedido=6591 
[2026-03-17 14:53:21.012] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, eff5289a-e14e-4c88-9e50-02ee4691268c, 2, 25546716, 0, 2025-10-29T04:14:02.001Z, SERVICE3) 
[2026-03-17 14:53:21.012] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:21.023] [INFO   ] LDAP Consumido = {85057602739} Quota total = {90033251928} 
[2026-03-17 14:53:21.023] [INFO   ] AvailableQuota: 4975649189 
[2026-03-17 14:53:21.088] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-19T20:46:48.001Z, SERVICE2) 
[2026-03-17 14:53:21.088] [INFO   ] Http response with code: 201 Message {grantedUnit=243485596, resultCode=201} 
[2026-03-17 14:53:21.096] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 9db58870-a847-49cb-af31-adbd85c350a4, 2, 497564918, 0, 2025-12-16T15:43:31.001Z, N7) 
[2026-03-17 14:53:21.096] [INFO   ] Http response with code: 200 Message {grantedUnit=447808427, resultCode=200} 
[2026-03-17 14:53:21.104] [INFO   ] LDAP Consumido = {85163539997} Quota total = {90033251928} 
[2026-03-17 14:53:21.104] [INFO   ] AvailableQuota: 4869711931 
[2026-03-17 14:53:21.104] [INFO   ] GSU=243485596, consumptionRate=221709 bytes/s Intervalo entre pedido=1098 
[2026-03-17 14:53:21.112] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.112] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.113] [INFO   ] GSU=447808427, consumptionRate=1903 bytes/s Intervalo entre pedido=235317 
[2026-03-17 14:53:21.113] [INFO   ] [Truncated] GSU= 447808427, used = 26499275 consumptionRate= 1903 bytes/s Intervalo entre pedido = 13925 
[2026-03-17 14:53:21.150] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-29T04:14:07.001Z, SERVICE3) 
[2026-03-17 14:53:21.151] [INFO   ] Http response with code: 201 Message {grantedUnit=484416521, resultCode=201} 
[2026-03-17 14:53:21.162] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.162] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.163] [INFO   ] GSU=484416521, consumptionRate=26902 bytes/s Intervalo entre pedido=18006 
[2026-03-17 14:53:21.232] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, dd44bba5-4cef-4a65-b732-ba3b5808f217, 2, 243485596, 0, 2025-11-19T21:05:06.001Z, SERVICE2) 
[2026-03-17 14:53:21.232] [INFO   ] Http response with code: 200 Message {grantedUnit=219137036, resultCode=200} 
[2026-03-17 14:53:21.232] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 9db58870-a847-49cb-af31-adbd85c350a4, 3, 26499275, 0, 2025-12-16T19:35:36.001Z, N7) 
[2026-03-17 14:53:21.232] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:21.243] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.243] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.243] [INFO   ] GSU=219137036, consumptionRate=37406 bytes/s Intervalo entre pedido=5858 
[2026-03-17 14:53:21.243] [INFO   ] [Truncated] GSU= 219137036, used = 88315566 consumptionRate= 37406 bytes/s Intervalo entre pedido = 2361 
[2026-03-17 14:53:21.252] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.252] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.292] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 8d49cbdc-317c-4440-9792-ccdeab569702, 2, 484416521, 0, 2025-10-29T09:14:13.001Z, SERVICE3) 
[2026-03-17 14:53:21.292] [INFO   ] Http response with code: 200 Message {grantedUnit=435974869, resultCode=200} 
[2026-03-17 14:53:21.302] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.302] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.302] [INFO   ] GSU=435974869, consumptionRate=471 bytes/s Intervalo entre pedido=925636 
[2026-03-17 14:53:21.303] [INFO   ] [Truncated] GSU= 435974869, used = 18555045 consumptionRate= 471 bytes/s Intervalo entre pedido = 39395 
[2026-03-17 14:53:21.362] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, dd44bba5-4cef-4a65-b732-ba3b5808f217, 3, 88315566, 0, 2025-11-19T21:44:27.001Z, SERVICE2) 
[2026-03-17 14:53:21.362] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:21.369] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-12-16T19:59:07.001Z, N7) 
[2026-03-17 14:53:21.369] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:53:21.370] [SEVERE ] Exception Thrown while trying to send request java.lang.NullPointerException: Cannot invoke "String.lastIndexOf(int)" because "location" is null 
[2026-03-17 14:53:21.373] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.373] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.382] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.382] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.435] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 8d49cbdc-317c-4440-9792-ccdeab569702, 3, 18555045, 0, 2025-10-29T20:10:48.001Z, SERVICE3) 
[2026-03-17 14:53:21.435] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:53:21.445] [INFO   ] LDAP Consumido = {85189086713} Quota total = {90033251928} 
[2026-03-17 14:53:21.445] [INFO   ] AvailableQuota: 4844165215 
[2026-03-17 14:53:21.505] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-19T23:00:59.001Z, SERVICE2) 
[2026-03-17 14:53:21.505] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:53:21.506] [SEVERE ] Exception Thrown while trying to send request java.lang.NullPointerException: Cannot invoke "String.lastIndexOf(int)" because "location" is null 
[2026-03-17 14:53:21.519] [INFO   ] LDAP Consumido = {86237215099} Quota total = {90033251928} 
[2026-03-17 14:53:21.519] [INFO   ] AvailableQuota: 3796036829 
[2026-03-17 14:53:21.519] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-12-17T01:53:11.001Z, N7) 
[2026-03-17 14:53:21.520] [INFO   ] Http response with code: 201 Message {grantedUnit=189801841, resultCode=201} 
[2026-03-17 14:53:21.532] [INFO   ] LDAP Consumido = {86237215099} Quota total = {90033251928} 
[2026-03-17 14:53:21.532] [INFO   ] AvailableQuota: 3796036829 
[2026-03-17 14:53:21.532] [INFO   ] GSU=189801841, consumptionRate=380783 bytes/s Intervalo entre pedido=498 
[2026-03-17 14:53:21.578] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-10-30T10:13:05.001Z, SERVICE3) 
[2026-03-17 14:53:21.578] [INFO   ] Http response with code: 201 Message {grantedUnit=434119364, resultCode=201} 
[2026-03-17 14:53:21.589] [INFO   ] LDAP Consumido = {85852689037} Quota total = {90033251928} 
[2026-03-17 14:53:21.589] [INFO   ] AvailableQuota: 4180562891 
[2026-03-17 14:53:21.589] [INFO   ] GSU=434119364, consumptionRate=493001 bytes/s Intervalo entre pedido=880 
[2026-03-17 14:53:21.701] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-11-19T23:03:13.001Z, SERVICE2) 
[2026-03-17 14:53:21.701] [INFO   ] Http response with code: 201 Message {grantedUnit=189801841, resultCode=201} 
[2026-03-17 14:53:21.704] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 17a44334-b77e-4df0-b9a4-aa5a6a321db5, 2, 189801841, 0, 2025-12-17T02:01:29.001Z, N7) 
[2026-03-17 14:53:21.704] [INFO   ] Http response with code: 200 Message {grantedUnit=170821657, resultCode=200} 
[2026-03-17 14:53:21.711] [INFO   ] LDAP Consumido = {85710613324} Quota total = {90033251928} 
[2026-03-17 14:53:21.711] [INFO   ] AvailableQuota: 4322638604 
[2026-03-17 14:53:21.712] [INFO   ] GSU=189801841, consumptionRate=8 bytes/s Intervalo entre pedido=23725230 
[2026-03-17 14:53:21.712] [INFO   ] [Truncated] GSU= 189801841, used = 73800 consumptionRate= 8 bytes/s Intervalo entre pedido = 9225 
[2026-03-17 14:53:21.725] [INFO   ] LDAP Consumido = {85710613324} Quota total = {90033251928} 
[2026-03-17 14:53:21.725] [INFO   ] AvailableQuota: 4322638604 
